,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm
3664,91,PROV,tv_rest,0.5180113494304976,0.022339627549245546,0.011572180612559406,0.4953298754298812,0.5406928234311141,1.7657407312660036,3295,783
3665,91,PROV,NSE_1,0.2661468203635489,0.039041108607995575,0.010390666919486001,0.24578111320135637,0.28651252752574147,1.8314559023954897,3295,783
3666,91,PROV,NSE_2,0.1625790119281373,0.04632025661320887,0.007530701552433266,0.14781883688536812,0.1773391869709065,1.338501635635238,3295,783
3667,91,PROV,NSE_3,0.3804446082635543,0.02898689229750667,0.011027906884902764,0.3588299107691449,0.4020593057579637,1.731874167795308,3295,783
3668,91,PROV,NSE_4,0.19082955944475952,0.04826628211883604,0.009210633352773955,0.17277671807332257,0.20888240081619647,1.72056804511395,3295,783
3669,91,PROV,sky,0.08020566031620215,0.07033797130117875,0.005641503433513118,0.06914831358651644,0.09126300704588786,1.4536700095635744,3295,783
3670,91,PROV,dish,0.05949434227061734,0.08353949634019096,0.004970127388378306,0.04975289258939586,0.06923579195183882,1.4554524039326864,3295,783
3671,91,PROV,cable,0.38060013838118256,0.031918016762191144,0.012148001596542854,0.35679005525195856,0.40441022151040656,2.0956199835806175,3295,783
3672,91,28 CDS,tv_rest,0.4829009944475474,0.016005074945451787,0.007728866607366194,0.4677524158971097,0.49804957299798513,1.6226677537883154,6758,783
3673,91,28 CDS,NSE_1,0.2547108056967231,0.026122300640676017,0.006653632242838614,0.24166968650075943,0.2677519248926868,1.6251861512810901,6758,783
3674,91,28 CDS,NSE_2,0.1585935623052492,0.032537800853732986,0.005160285746972294,0.1484794022411835,0.16870772236931492,1.3143220552989636,6758,783
3675,91,28 CDS,NSE_3,0.38079151159546015,0.01922267295816622,0.00731983069264529,0.36644464343787536,0.39513837975304494,1.5424642511235902,6758,783
3676,91,28 CDS,NSE_4,0.20590412040256756,0.02949529512220395,0.0060732027981515455,0.19400064291819052,0.2178075978869446,1.4730367344218214,6758,783
3677,91,28 CDS,sky,0.08016139087956506,0.050243833170730744,0.004027615550086604,0.07226726440139532,0.0880555173577348,1.489172841559273,6758,783
3678,91,28 CDS,dish,0.06748877186513676,0.054838534622944364,0.0037009853525862956,0.06023484057406762,0.0747427031562059,1.5343377618632517,6758,783
3679,91,28 CDS,cable,0.3387948886638795,0.023215523085098975,0.007865300558889832,0.32337889956845545,0.3542108777593036,1.9052985918558107,6758,783
3680,92,AMCM,tv_rest,0.44125489083111336,0.029938426904695753,0.013210477295486791,0.41536235533195925,0.46714742633026746,1.6495626184079324,2295,783
3681,92,AMCM,NSE_1,0.20762725763292664,0.05232538624449804,0.010864176450528791,0.1863334717898902,0.22892104347596307,1.7797347091009996,2295,783
3682,92,AMCM,NSE_2,0.14444167589551876,0.05792352814128686,0.008366571478508717,0.12804319579764167,0.16084015599339585,1.318683815779208,2295,783
3683,92,AMCM,NSE_3,0.40250411438460604,0.029926611569813202,0.012045584286439768,0.3788947691831841,0.426113459586028,1.379333795394329,2295,783
3684,92,AMCM,NSE_4,0.2454269520869485,0.04114476393615372,0.010098034007187206,0.22563480543286157,0.26521909874103544,1.2085508492763328,2295,783
3685,92,AMCM,sky,0.08576993551659612,0.0843948469995125,0.007238540585081182,0.07158239596983701,0.09995747506335523,1.4986160190738966,2295,783
3686,92,AMCM,dish,0.07601990182103462,0.08861595863140503,0.006736576474936275,0.06281621193015952,0.08922359171190972,1.5881135804466173,2295,783
3687,92,AMCM,cable,0.284316948120993,0.04333170061808879,0.012319936876627552,0.260169871842803,0.308464024399183,1.8027604768115102,2295,783
3688,92,GDL,tv_rest,0.43981478626004084,0.05495612932687081,0.024170518273576847,0.39244057044383024,0.48718900207625143,1.379658371723953,580,783
3689,92,GDL,NSE_1,0.32225562087271103,0.06220657249264664,0.02004641764098115,0.28296464229638796,0.3615465994490341,1.1764623406233252,580,783
3690,92,GDL,NSE_2,0.1915842883358564,0.09011283184327493,0.017264202758622525,0.15774645092895623,0.22542212574275655,1.0605207944654371,580,783
3691,92,GDL,NSE_3,0.356383246579491,0.06706565826440525,0.023901077026259415,0.30953713560802254,0.40322935755095946,1.4030493965781488,580,783
3692,92,GDL,NSE_4,0.1297768442119414,0.1016084119810157,0.013186419052283035,0.10393146286946667,0.15562222555441615,0.8397348961018709,580,783
3693,92,GDL,sky,0.052377000066814096,0.19635495069988884,0.010284483265927357,0.03221941286559647,0.07253458726803172,1.335801300949312,580,783
3694,92,GDL,dish,0.053819652023458925,0.22453477517540876,0.012084383467106084,0.030134260427931003,0.07750504361898684,1.7275835947853768,580,783
3695,92,GDL,cable,0.33615340154826645,0.07481297706121169,0.02514863671907874,0.2868620735788721,0.3854447295176608,1.6402710447457511,580,783
3696,92,MTY,tv_rest,0.5253019117102689,0.03812144125333968,0.020025265967530043,0.48605239041390996,0.5645514330066277,0.9356540478699532,583,783
3697,92,MTY,NSE_1,0.3594125793624553,0.05562424630590716,0.01999205383989862,0.320228153836254,0.39859700488865657,1.0611396982366883,583,783
3698,92,MTY,NSE_2,0.18780149150098868,0.0946521537062802,0.017775815639820256,0.15296089284694098,0.2226420901550364,1.1416369133497644,583,783
3699,92,MTY,NSE_3,0.3715172005191688,0.05728499074941864,0.021282359394990496,0.32980377610498746,0.41323062493335017,1.1264137295445131,583,783
3700,92,MTY,NSE_4,0.08126872861738729,0.16223897723312192,0.01318495541192106,0.05542621601002201,0.10711124122475257,1.1677841511551026,583,783
3701,92,MTY,sky,0.11680935762141968,0.15598252013469208,0.018220217977103544,0.08109773038629674,0.15252098485654264,1.9036474458888617,583,783
3702,92,MTY,dish,0.08338594399509698,0.1652584885327035,0.013780235069502392,0.056376683258872295,0.11039520473132167,1.5240001957952944,583,783
3703,92,MTY,cable,0.3350043735257991,0.06955853956847338,0.023302414971505935,0.2893316401816475,0.3806771068699507,1.4578146190287797,583,783
3704,92,PROV,tv_rest,0.5239314726480053,0.021741971357976144,0.011391303071855194,0.5016045186271691,0.5462584266688415,1.7093943855185108,3292,783
3705,92,PROV,NSE_1,0.2616619711629875,0.03768707167030245,0.009861273460612122,0.24233387518018776,0.2809900671457873,1.6644418803593681,3292,783
3706,92,PROV,NSE_2,0.16603050854977272,0.04509620050249543,0.007487345103091832,0.15135531214771272,0.18070570495183272,1.3040985682677462,3292,783
3707,92,PROV,NSE_3,0.38088835582028513,0.0284888061291984,0.01085105452583324,0.359620288949652,0.4021564226909183,1.6788118281667452,3292,783
3708,92,PROV,NSE_4,0.1914191644669546,0.046713823243872084,0.008941921014398996,0.17389299927873256,0.20894532965517662,1.6032101571059851,3292,783
3709,92,PROV,sky,0.08178336404684805,0.06808265580334823,0.00556802862484148,0.07087002794215876,0.09269670015153735,1.388997857052301,3292,783
3710,92,PROV,dish,0.05633870374707497,0.08936611843186543,0.005034771271358882,0.046470552055211556,0.06620685543893838,1.6066992236529738,3292,783
3711,92,PROV,cable,0.3876562171649732,0.030248882674044516,0.011726167430887197,0.3646729290004343,0.41063950532951216,1.9473752113191223,3292,783
3712,92,28 CDS,tv_rest,0.4871569203333834,0.01581511462581429,0.00770444253583114,0.47205621296315436,0.5022576277036125,1.6105359821865899,6750,783
3713,92,28 CDS,NSE_1,0.2539883025694208,0.025776104931997768,0.006546829138529389,0.24115651745790317,0.2668200876809384,1.5774775925426747,6750,783
3714,92,28 CDS,NSE_2,0.16177183036398451,0.031464025489820455,0.00508999299410732,0.15179544409553417,0.17174821663243486,1.259630284312278,6750,783
3715,92,28 CDS,NSE_3,0.38617085905268717,0.018787923070586434,0.007255348391984164,0.3719503762043982,0.40039134190097614,1.5078427243501498,6750,783
3716,92,28 CDS,NSE_4,0.19806900801390745,0.029508303284939606,0.005844680359821514,0.18661343450865728,0.20952458151915762,1.3872077006562664,6750,783
3717,92,28 CDS,sky,0.08356243918139342,0.048912445461794476,0.0040872432491144235,0.07555144241312915,0.09157343594965768,1.48274363332746,6750,783
3718,92,28 CDS,dish,0.06537724562844033,0.05711392868237366,0.003733951344272766,0.05805870099366571,0.07269579026321495,1.6170920652952216,6750,783
3719,92,28 CDS,cable,0.34182305456371553,0.02252321224180517,0.007698953207080714,0.32673310627783736,0.3569130028495937,1.824428278173075,6750,783
3720,93,AMCM,tv_rest,0.43451489340526883,0.029916811556834188,0.012999300184643322,0.40903626504336793,0.45999352176716973,1.6025079588615694,2297,783
3721,93,AMCM,NSE_1,0.21042321174023962,0.050256555411827955,0.010575145800758159,0.18969592597075363,0.2311504975097256,1.6423868046715036,2297,783
3722,93,AMCM,NSE_2,0.14165066131450665,0.058932707962595164,0.008347857055956297,0.12528886148483231,0.158012461144181,1.3319932748912295,2297,783
3723,93,AMCM,NSE_3,0.388640845484233,0.031063411087427887,0.012072510348642271,0.36497872520089414,0.41230296576757186,1.403746368449155,2297,783
3724,93,AMCM,NSE_4,0.25928528146102076,0.03996231095922619,0.010361639044895798,0.238976468933025,0.2795940939890165,1.2431310201234786,2297,783
3725,93,AMCM,sky,0.08321138012341539,0.08744991061303663,0.007276827753780088,0.06894879772600641,0.09747396252082437,1.5809755106651089,2297,783
3726,93,AMCM,dish,0.07251466988745575,0.09286635887325972,0.006734173357344426,0.05931569010706068,0.08571364966785083,1.6760862746186957,2297,783
3727,93,AMCM,cable,0.2827279135099446,0.04349201149401529,0.01229640566405347,0.2586269584083998,0.3068288686114894,1.7813753733323445,2297,783
3728,93,GDL,tv_rest,0.43956841738257546,0.05714644606840955,0.025119772857329487,0.3903336625822097,0.4888031721829412,1.48102325719739,572,783
3729,93,GDL,NSE_1,0.3048361688473142,0.06372993679095547,0.019427189772236363,0.2667588768937309,0.34291346080089746,1.1163278353275339,572,783
3730,93,GDL,NSE_2,0.1879398944001144,0.08848411502369033,0.016629695233639937,0.15534569174218013,0.2205340970580487,0.9982813325366388,572,783
3731,93,GDL,NSE_3,0.3654788886160362,0.06448898607206828,0.023569362957594552,0.3192829372191509,0.41167484001292154,1.338597990759928,572,783
3732,93,GDL,NSE_4,0.14174504813653524,0.09520757073611597,0.01349520169695334,0.1152944528105067,0.1681956434625638,0.8081151845031261,572,783
3733,93,GDL,sky,0.05123112437833433,0.1978865663478593,0.01013795129336869,0.0313607398433317,0.07110150891333697,1.3077226116163245,572,783
3734,93,GDL,dish,0.05753863023483919,0.2168251524485344,0.012475822272348858,0.03308601858103543,0.08199124188864296,1.7922282395998754,572,783
3735,93,GDL,cable,0.33333624695298913,0.08283598094146193,0.027612234999696252,0.2792162663535845,0.3874562275523938,1.9882837893452896,572,783
3736,93,MTY,tv_rest,0.5050701124083632,0.041895733483249806,0.021160282819815805,0.4635959580815242,0.5465442667352022,1.0518943592781744,587,783
3737,93,MTY,NSE_1,0.34020500094227496,0.06605049810350604,0.022470709769541002,0.29616240979397457,0.38424759209057535,1.3659848205774785,587,783
3738,93,MTY,NSE_2,0.19318126250219228,0.10083064974602386,0.019478592216853243,0.15500322175715991,0.23135930324722465,1.370032580543736,587,783
3739,93,MTY,NSE_3,0.37531622251833724,0.06267954184604399,0.023524648874837278,0.3292079107236562,0.4214245343130183,1.3895310525828835,587,783
3740,93,MTY,NSE_4,0.09129751403719547,0.15035217531461081,0.013726779836308553,0.0643930255580307,0.11820200251636023,1.1883261310862214,587,783
3741,93,MTY,sky,0.1089753683221012,0.1666673388362411,0.018162634636943814,0.07337660443369132,0.14457413221051107,2.0220865813090327,587,783
3742,93,MTY,dish,0.06970580467383136,0.15711453975585074,0.010951795419640245,0.04824028565133648,0.09117132369632625,1.0603243688936022,587,783
3743,93,MTY,cable,0.3344541803274045,0.0695777606223847,0.023270572897976037,0.28884385744737145,0.3800645032074375,1.448770144600105,587,783
3744,93,PROV,tv_rest,0.5258764190147092,0.022134957474427622,0.011640252171694869,0.5030615247581872,0.5486913132712311,1.791044520479105,3303,783
3745,93,PROV,NSE_1,0.26448378473679474,0.03811027997656676,0.010079551085581262,0.24472786460905546,0.284239704864534,1.7264832373627275,3303,783
3746,93,PROV,NSE_2,0.17094770892300848,0.045287381921769156,0.00774177418264771,0.15577383152501897,0.18612158632099798,1.373661849650124,3303,783
3747,93,PROV,NSE_3,0.37441531393108524,0.028320521282251754,0.010603636866586271,0.35363218567257615,0.3951984421895943,1.6198338586406165,3303,783
3748,93,PROV,NSE_4,0.19015319240911163,0.04892111267615118,0.009302505751576005,0.17192028113602267,0.2083861036822006,1.7566839302065775,3303,783
3749,93,PROV,sky,0.0811030438722395,0.06879396211858936,0.005579399727849135,0.0701674204056552,0.0920386673388238,1.3987523515277762,3303,783
3750,93,PROV,dish,0.0593200959350435,0.08722161415126418,0.005173994519062339,0.049179066677681314,0.06946112519240569,1.6156645335433202,3303,783
3751,93,PROV,cable,0.3874873036266299,0.030637732621338128,0.011871732402675951,0.36421870811738505,0.4107558991358748,2.0013535593981153,3303,783
3752,93,28 CDS,tv_rest,0.4839377212633093,0.016072621974565077,0.0077781480530976135,0.46869255107923796,0.49918289144738065,1.6441663498267989,6759,783
3753,93,28 CDS,NSE_1,0.2534628602955788,0.0259864924554237,0.006586610706801169,0.2405531033102485,0.2663726172809091,1.5858354255771636,6759,783
3754,93,28 CDS,NSE_2,0.16316902358930102,0.03186044491343996,0.00519863768764671,0.15297969372151346,0.17335835345708858,1.3115426940278483,6759,783
3755,93,28 CDS,NSE_3,0.37902646801920165,0.019023434698894424,0.007210385263515878,0.3648941129027105,0.3931588231356928,1.503152928498655,6759,783
3756,93,28 CDS,NSE_4,0.2043416480959184,0.029582441997490237,0.006044924952469067,0.19249359518907902,0.21618970100275778,1.4655597355046432,6759,783
3757,93,28 CDS,sky,0.08166923517963708,0.05021157658247759,0.00410074105665472,0.07363178270859383,0.08970668765068032,1.5287129475086538,6759,783
3758,93,28 CDS,dish,0.06482816048293966,0.05756036624898444,0.0037315326606459464,0.0575143564680736,0.07214196449780572,1.6264182023432725,6759,783
3759,93,28 CDS,cable,0.34067266681447705,0.022881644421749985,0.00779515082625817,0.325394171195011,0.3559511624339431,1.8696878174269758,6759,783
3760,94,AMCM,tv_rest,0.4474571995534677,0.02838553437786384,0.012701311720547639,0.4225626285811943,0.47235177052574107,1.5312407782132025,2314,783
3761,94,AMCM,NSE_1,0.21046081506322437,0.04999872968204048,0.010522773401008068,0.18983617919724854,0.2310854509292002,1.6474072533876025,2314,783
3762,94,AMCM,NSE_2,0.14644385043967464,0.05754548486684592,0.008427182379318944,0.12992657297620952,0.16296112790313977,1.3310837959130422,2314,783
3763,94,AMCM,NSE_3,0.3876966770506687,0.030202022370385658,0.01170922371320848,0.3647465985727801,0.4106467555285573,1.3327506487889424,2314,783
3764,94,AMCM,NSE_4,0.2553986574464323,0.039061512146654695,0.009976257760083117,0.2358451922366694,0.27495212265619523,1.16395727838318,2314,783
3765,94,AMCM,sky,0.08517975254106751,0.08677500669773791,0.00739147359726279,0.07069246429043244,0.09966704079170258,1.6237802074290102,2314,783
3766,94,AMCM,dish,0.07760071250279446,0.08801411592147813,0.006829958105810249,0.06421399461540638,0.09098743039018255,1.6491506584552793,2314,783
3767,94,AMCM,cable,0.2889716040664265,0.043166032180231385,0.01247375756030445,0.2645230392482298,0.31342016888462326,1.825156418167063,2314,783
3768,94,GDL,tv_rest,0.42893128777893097,0.061181593587272216,0.026242699725755856,0.37749559631644947,0.4803669792414125,1.6291562895204563,579,783
3769,94,GDL,NSE_1,0.30967030701723086,0.06121916544981559,0.018957757760183044,0.2725131018072721,0.3468275122271896,1.0752956226823047,579,783
3770,94,GDL,NSE_2,0.18108761822363784,0.09009839201688685,0.016315703216117666,0.1491088399200472,0.21306639652722847,0.9816860852366293,579,783
3771,94,GDL,NSE_3,0.36247456748302054,0.06464407714775479,0.023431833904471427,0.31654817303025656,0.4084009619357845,1.338604195687969,579,783
3772,94,GDL,NSE_4,0.14676750727611076,0.1030531086175798,0.015124847868856477,0.11712280545315207,0.17641220909906946,1.0186414518809455,579,783
3773,94,GDL,sky,0.053466998097958914,0.1759341892945886,0.009406672964379711,0.03502991908777468,0.07190407710814314,1.011475203034818,579,783
3774,94,GDL,dish,0.0636994278428828,0.20212096447914485,0.012874989792373163,0.0384644478498314,0.08893440783593419,1.6906442990413388,579,783
3775,94,GDL,cable,0.31298189240592555,0.08423156642805112,0.026362955060966867,0.2613105004864305,0.3646532843254206,1.8623757353761174,579,783
3776,94,MTY,tv_rest,0.5141091425803438,0.03939565378954542,0.020253665791135265,0.47441195762971866,0.5538063275309689,0.9587023130715165,584,783
3777,94,MTY,NSE_1,0.3472213496757181,0.05726644000265448,0.019884130588845222,0.3082484537215815,0.3861942456298547,1.0642760840071632,584,783
3778,94,MTY,NSE_2,0.18786422120276938,0.09474332018750713,0.017798880061190646,0.1529784162828357,0.22275002612270306,1.1628363965685933,584,783
3779,94,MTY,NSE_3,0.3797938855389543,0.059934537333938116,0.022762770812035878,0.335178854747364,0.42440891633054467,1.2803739752946062,584,783
3780,94,MTY,NSE_4,0.085120543582558,0.16062784338039923,0.013672729343033574,0.05832199407021219,0.1119190930949038,1.2210509950049908,584,783
3781,94,MTY,sky,0.11512804989808195,0.15682993881259066,0.018055525021129077,0.07973922085666896,0.15051687893949495,1.900131481414846,584,783
3782,94,MTY,dish,0.07835846626118692,0.16308485287598032,0.012779078941793136,0.053311471535272374,0.10340546098710146,1.2648242533637966,584,783
3783,94,MTY,cable,0.3316518208102503,0.07320096717323234,0.024277234048073866,0.28406844207602555,0.37923519954447504,1.5910758804407679,584,783
3784,94,PROV,tv_rest,0.5241581876105166,0.022449029031874273,0.011766842370963088,0.501095176563429,0.5472211986576042,1.8298835060330811,3302,783
3785,94,PROV,NSE_1,0.2640566477732675,0.04181745720542077,0.011042177568065479,0.24241397973985915,0.28569931580667585,2.0786199436682384,3302,783
3786,94,PROV,NSE_2,0.16418680741469976,0.04595039077222624,0.007544447960349707,0.14939968941241433,0.1789739254169852,1.327542159886155,3302,783
3787,94,PROV,NSE_3,0.38210195577195466,0.030061542444573514,0.011486574161593167,0.35958827041523206,0.40461564112867726,1.883965821245246,3302,783
3788,94,PROV,NSE_4,0.18965458904007806,0.049929477182601954,0.009469354476052329,0.1710946542670155,0.20821452381314062,1.8314117507762686,3302,783
3789,94,PROV,sky,0.08141270131833071,0.06850578114464176,0.005577240698907651,0.07048130954847172,0.09234409308818971,1.4017102940048858,3302,783
3790,94,PROV,dish,0.055346345808390915,0.08785913579880322,0.004862682112346941,0.04581548886819091,0.06487720274859092,1.523465694316856,3302,783
3791,94,PROV,cable,0.3890832252535189,0.03109267022494698,0.012097636412866427,0.3653718578843007,0.4127945926227371,2.0628927698557615,3302,783
3792,94,28 CDS,tv_rest,0.4878613676643954,0.015874809259510833,0.007744706156756364,0.4726817435971529,0.5030409917316379,1.6326223147856227,6779,783
3793,94,28 CDS,NSE_1,0.2542892634713527,0.027064526788807428,0.006882218583326535,0.24080011504803273,0.2677784118946727,1.7428245201128918,6779,783
3794,94,28 CDS,NSE_2,0.16080399071255663,0.031759293732553324,0.005107021174406863,0.1507942292107192,0.17081375221439407,1.276084242156133,6779,783
3795,94,28 CDS,NSE_3,0.3824358722078511,0.019414620212460924,0.007424847214536669,0.36788317166735923,0.3969885727483429,1.5921996879755231,6779,783
3796,94,28 CDS,NSE_4,0.20247087360823957,0.029834935591242645,0.006040705473204458,0.19063109088075883,0.2143106563357203,1.4747063287208684,6779,783
3797,94,28 CDS,sky,0.08314065017917657,0.049438377982267856,0.004110338889249637,0.07508438595624728,0.09119691440210587,1.5192881699267045,6779,783
3798,94,28 CDS,dish,0.06588045725958386,0.05614097687282579,0.0036985932273814856,0.05863121453391615,0.07312969998525157,1.5787272221199913,6779,783
3799,94,28 CDS,cable,0.34214757863509027,0.023036474642392907,0.00788187401918339,0.3266991055574908,0.3575960517126897,1.9076993490095364,6779,783
3800,95,AMCM,tv_rest,0.4374375322259453,0.028457694185243472,0.012448463517233537,0.41303854373216753,0.46183652071972303,1.475083995009634,2314,783
3801,95,AMCM,NSE_1,0.20730081626104863,0.05115667721240541,0.010604820943334627,0.18651536721211276,0.2280862653099845,1.7024598194602254,2314,783
3802,95,AMCM,NSE_2,0.1440412461448835,0.05909898898904241,0.008512692019884418,0.12735636978591006,0.16072612250385696,1.3719254190274273,2314,783
3803,95,AMCM,NSE_3,0.39491233392642755,0.030971974916416303,0.012231214900552734,0.3709391527213442,0.4188855151315109,1.4386842810573026,2314,783
